origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2025-11-01,2025-11-01,1,2025-12-01,28872249.34,13045424.587031567,8410679.17366761,camacari-IPTU,camacari,IPTU
2020-12-01,2020-12-01,1,2021-01-01,16543166.329284055,18894381.429990634,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,2,2021-02-01,14407952.673525412,14105344.102756117,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,3,2021-03-01,14855886.310192015,13858639.570113022,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,4,2021-04-01,15524759.746510506,13910467.44690577,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,5,2021-05-01,15908108.22397056,13051246.172082817,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,6,2021-06-01,16430714.61503123,14133865.323356887,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,7,2021-07-01,15765340.012123786,14916310.381511077,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,8,2021-08-01,17793395.258316882,14609373.082719594,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,9,2021-09-01,17701014.731764168,15567487.712945115,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,10,2021-10-01,17758714.841657992,15502811.235522335,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,11,2021-11-01,17407028.491258733,14946472.519950977,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2020-12-01,2020-12-01,12,2021-12-01,20432534.845650554,16645412.731932197,1493060.8991192745,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,1,2021-02-01,14407952.673525412,14355779.085612155,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,2,2021-03-01,14855886.310192015,13802356.591057021,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,3,2021-04-01,15524759.746510506,14040825.628053177,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,4,2021-05-01,15908108.22397056,13153952.44802041,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,5,2021-06-01,16430714.61503123,14257805.87936762,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,6,2021-07-01,15765340.012123786,14421570.189226493,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,7,2021-08-01,17793395.258316882,14540315.371884335,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,8,2021-09-01,17701014.731764168,15564311.532974103,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,9,2021-10-01,17758714.841657992,15660414.55930298,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,10,2021-11-01,17407028.491258733,14963294.42546628,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,11,2021-12-01,20432534.845650554,16765765.83217832,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-01-01,2021-01-01,12,2022-01-01,21092285.296450797,18332074.003439736,1505343.2058992474,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,1,2021-03-01,14855886.310192015,13927239.553386992,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,2,2021-04-01,15524759.746510506,14076935.052568717,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,3,2021-05-01,15908108.22397056,13308871.664596781,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,4,2021-06-01,16430714.61503123,14168387.300024997,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,5,2021-07-01,15765340.012123786,14243883.661421461,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,6,2021-08-01,17793395.258316882,14450664.146880146,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,7,2021-09-01,17701014.731764168,15569642.668868277,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,8,2021-10-01,17758714.841657992,15577086.736567473,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,9,2021-11-01,17407028.491258733,14975834.636492766,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,10,2021-12-01,20432534.845650554,16562904.33914606,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,11,2022-01-01,21092285.296450797,18469795.98726764,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-02-01,2021-02-01,12,2022-02-01,16186897.483220601,14463417.66381676,1549700.383558713,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,1,2021-04-01,15524759.746510506,14230148.428620214,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,2,2021-05-01,15908108.22397056,13181830.224347059,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,3,2021-06-01,16430714.61503123,14252474.339438464,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,4,2021-07-01,15765340.012123786,14572769.396158375,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,5,2021-08-01,17793395.258316882,14356630.691451935,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,6,2021-09-01,17701014.731764168,15705486.31080567,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,7,2021-10-01,17758714.841657992,15455100.671599295,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,8,2021-11-01,17407028.491258733,15006329.343394887,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,9,2021-12-01,20432534.845650554,16498790.498360042,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,10,2022-01-01,21092285.296450797,18611617.307386816,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,11,2022-02-01,16186897.483220601,14128262.59202091,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-03-01,2021-03-01,12,2022-03-01,20609813.782492623,13999087.010161078,1532448.5602651364,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,1,2021-05-01,15908108.22397056,13104425.62551028,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,2,2021-06-01,16430714.61503123,14248016.548326347,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,3,2021-07-01,15765340.012123786,14704514.225965206,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,4,2021-08-01,17793395.258316882,14386267.070860665,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,5,2021-09-01,17701014.731764168,15666896.34411294,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,6,2021-10-01,17758714.841657992,15587906.76455231,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,7,2021-11-01,17407028.491258733,15091254.995114285,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,8,2021-12-01,20432534.845650554,16558043.794460159,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,9,2022-01-01,21092285.296450797,18634154.574874565,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,10,2022-02-01,16186897.483220601,14330638.479384083,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,11,2022-03-01,20609813.782492623,13958549.67696175,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-04-01,2021-04-01,12,2022-04-01,17759980.546359718,14306349.66803441,1508519.317121714,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,1,2021-06-01,16430714.61503123,14317377.775181169,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,2,2021-07-01,15765340.012123786,14583775.30392339,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,3,2021-08-01,17793395.258316882,14395572.43019346,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,4,2021-09-01,17701014.731764168,15596286.992150018,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,5,2021-10-01,17758714.841657992,15718730.393336356,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,6,2021-11-01,17407028.491258733,15238376.220472367,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,7,2021-12-01,20432534.845650554,16677815.296625853,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,8,2022-01-01,21092285.296450797,18664549.383434862,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,9,2022-02-01,16186897.483220601,14129661.593854638,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,10,2022-03-01,20609813.782492623,13985520.591984792,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,11,2022-04-01,17759980.546359718,14382082.915310098,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-05-01,2021-05-01,12,2022-05-01,16931826.340154935,13563629.519722825,1534873.8148101212,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,1,2021-07-01,15765340.012123786,14769485.62425106,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,2,2021-08-01,17793395.258316882,14662790.115463376,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,3,2021-09-01,17701014.731764168,15730605.687177015,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,4,2021-10-01,17758714.841657992,15611240.165580127,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,5,2021-11-01,17407028.491258733,15402107.871618045,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,6,2021-12-01,20432534.845650554,16674499.770713363,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,7,2022-01-01,21092285.296450797,18822634.207477674,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,8,2022-02-01,16186897.483220601,14404094.718827862,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,9,2022-03-01,20609813.782492623,14174591.071542276,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,10,2022-04-01,17759980.546359718,14521337.922900178,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,11,2022-05-01,16931826.340154935,13780479.542159071,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-06-01,2021-06-01,12,2022-06-01,17868945.717301447,14698684.077418173,1583901.4938772975,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,1,2021-08-01,17793395.258316882,14838247.740607383,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,2,2021-09-01,17701014.731764168,15735980.29748412,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,3,2021-10-01,17758714.841657992,15820896.416088957,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,4,2021-11-01,17407028.491258733,15449414.670074018,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,5,2021-12-01,20432534.845650554,16745070.325877365,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,6,2022-01-01,21092285.296450797,18864396.259214103,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,7,2022-02-01,16186897.483220601,14739253.170535464,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,8,2022-03-01,20609813.782492623,14307568.441196458,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,9,2022-04-01,17759980.546359718,14671574.63977827,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,10,2022-05-01,16931826.340154935,14008432.119265787,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,11,2022-06-01,17868945.717301447,14951010.174132738,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-07-01,2021-07-01,12,2022-07-01,18361779.51930217,15060764.839387516,1590210.7737901646,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,1,2021-09-01,17701014.731764168,15673753.679971457,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,2,2021-10-01,17758714.841657992,15681271.282080406,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,3,2021-11-01,17407028.491258733,15565298.174695976,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,4,2021-12-01,20432534.845650554,16488096.61649566,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,5,2022-01-01,21092285.296450797,18693649.22823389,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,6,2022-02-01,16186897.483220601,14186517.881821372,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,7,2022-03-01,20609813.782492623,14027427.344092095,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,8,2022-04-01,17759980.546359718,14479547.254277553,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,9,2022-05-01,16931826.340154935,13683870.510198422,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,10,2022-06-01,17868945.717301447,14638510.587103415,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,11,2022-07-01,18361779.51930217,14850787.199187784,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-08-01,2021-08-01,12,2022-08-01,19637963.915173445,15112216.278767636,1632561.777810365,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,1,2021-10-01,17758714.841657992,15949998.830130402,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,2,2021-11-01,17407028.491258733,15692492.352405908,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,3,2021-12-01,20432534.845650554,17045988.37075707,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,4,2022-01-01,21092285.296450797,19225334.73197418,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,5,2022-02-01,16186897.483220601,14901664.399239488,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,6,2022-03-01,20609813.782492623,14654326.996175975,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,7,2022-04-01,17759980.546359718,15010219.979786094,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,8,2022-05-01,16931826.340154935,14211541.638551034,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,9,2022-06-01,17868945.717301447,15151087.97318951,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,10,2022-07-01,18361779.51930217,15384607.680979574,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,11,2022-08-01,19637963.915173445,15619713.627125377,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-09-01,2021-09-01,12,2022-09-01,21330305.533095423,16561373.996353952,1663027.2679946995,camacari-ISSQN,camacari,ISSQN
2021-10-01,2021-10-01,1,2021-11-01,17407028.491258733,16014776.153340429,1688081.631932035,camacari-ISSQN,camacari,ISSQN
2021-10-01,2021-10-01,2,2021-12-01,20432534.845650554,17334349.84182644,1688081.631932035,camacari-ISSQN,camacari,ISSQN
2021-10-01,2021-10-01,3,2022-01-01,21092285.296450797,19071956.784145333,1688081.631932035,camacari-ISSQN,camacari,ISSQN
2021-10-01,2021-10-01,4,2022-02-01,16186897.483220601,15283850.351077534,1688081.631932035,camacari-ISSQN,camacari,ISSQN
2021-10-01,2021-10-01,5,2022-03-01,20609813.782492623,14819414.79202618,1688081.631932035,camacari-ISSQN,camacari,ISSQN
2021-10-01,2021-10-01,6,2022-04-01,17759980.546359718,15194296.20800728,1688081.631932035,camacari-ISSQN,camacari,ISSQN
