origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2022-09-01,2022-09-01,5,2023-02-01,18854324.324541107,19020440.0,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,6,2023-03-01,20203586.524565566,19296941.9375,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,7,2023-04-01,23075077.619267482,19117214.4375,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,8,2023-05-01,18314045.276733518,18406282.0,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,9,2023-06-01,19136367.451210137,18929387.1875,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,10,2023-07-01,21036673.873442713,19459699.34375,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,11,2023-08-01,21575949.02090314,19580097.125,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-09-01,2022-09-01,12,2023-09-01,20002492.205724116,20509605.125,1833052.1211023813,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,1,2022-11-01,21417476.473871592,19943519.34817505,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,2,2022-12-01,25036250.719354104,21482353.625,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,3,2023-01-01,29157384.457611956,23219591.5,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,4,2023-02-01,18854324.324541107,19103838.4375,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,5,2023-03-01,20203586.524565566,19380244.9375,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,6,2023-04-01,23075077.619267482,19166425.8125,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,7,2023-05-01,18314045.276733518,18488802.125,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,8,2023-06-01,19136367.451210137,19012817.5,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,9,2023-07-01,21036673.873442713,19543548.09375,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,10,2023-08-01,21575949.02090314,19664213.625,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,11,2023-09-01,20002492.205724116,20593713.6875,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-10-01,2022-10-01,12,2023-10-01,20505785.038989563,20459131.40625,1843502.9143904576,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,1,2022-12-01,25036250.719354104,22065113.75,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,2,2023-01-01,29157384.457611956,23814192.5,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,3,2023-02-01,18854324.324541107,19704944.625,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,4,2023-03-01,20203586.524565566,19990252.5625,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,5,2023-04-01,23075077.619267482,19783962.5625,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,6,2023-05-01,18314045.276733518,19032319.5,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,7,2023-06-01,19136367.451210137,19644606.6875,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,8,2023-07-01,21036673.873442713,20184906.90625,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,9,2023-08-01,21575949.02090314,20314499.0625,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,10,2023-09-01,20002492.205724116,21251838.8125,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,11,2023-10-01,20505785.038989563,21123883.4375,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-11-01,2022-11-01,12,2023-11-01,25611611.938634984,20793678.265625,1869610.6862967513,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,1,2023-01-01,29157384.457611956,24460931.75,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,2,2023-02-01,18854324.324541107,20762057.625,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,3,2023-03-01,20203586.524565566,22947735.75,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,4,2023-04-01,23075077.619267482,20682423.375,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,5,2023-05-01,18314045.276733518,19979864.25,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,6,2023-06-01,19136367.451210137,20766324.625,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,7,2023-07-01,21036673.873442713,21258011.3125,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,8,2023-08-01,21575949.02090314,22119187.515625,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,9,2023-09-01,20002492.205724116,23082690.9375,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,10,2023-10-01,20505785.038989563,22169045.046875,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,11,2023-11-01,25611611.938634984,22920421.625,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2022-12-01,2022-12-01,12,2023-12-01,23583900.23543129,25302722.5,1902159.5575754035,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,1,2023-02-01,18854324.324541107,22870458.8125,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,2,2023-03-01,20203586.524565566,23248246.5625,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,3,2023-04-01,23075077.619267482,23095680.8125,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,4,2023-05-01,18314045.276733518,22374558.625,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,5,2023-06-01,19136367.451210137,23020808.875,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,6,2023-07-01,21036673.873442713,23522335.3125,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,7,2023-08-01,21575949.02090314,23809293.625,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,8,2023-09-01,20002492.205724116,24803470.84375,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,9,2023-10-01,20505785.038989563,24711212.59375,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,10,2023-11-01,25611611.938634984,24439016.329833984,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,11,2023-12-01,23583900.23543129,26097917.875,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-01-01,2023-01-01,12,2024-01-01,22986387.186458543,27997398.25,1974664.7293822947,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,1,2023-03-01,20203586.524565566,21411392.5625,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,2,2023-04-01,23075077.619267482,21231402.0,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,3,2023-05-01,18314045.276733518,20465090.75,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,4,2023-06-01,19136367.451210137,21138095.5,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,5,2023-07-01,21036673.873442713,21579083.1875,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,6,2023-08-01,21575949.02090314,21802777.3125,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,7,2023-09-01,20002492.205724116,22800592.6875,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,8,2023-10-01,20505785.038989563,22673612.1875,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,9,2023-11-01,25611611.938634984,22402252.654296875,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,10,2023-12-01,23583900.23543129,24066684.375,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,11,2024-01-01,22986387.186458543,26017423.25,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-02-01,2023-02-01,12,2024-02-01,23872500.478948027,21386912.625,1982720.1027769253,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,1,2023-04-01,23075077.619267482,20765383.75,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,2,2023-05-01,18314045.276733518,19982611.875,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,3,2023-06-01,19136367.451210137,20657647.9375,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,4,2023-07-01,21036673.873442713,21087371.9375,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,5,2023-08-01,21575949.02090314,21305180.5,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,6,2023-09-01,20002492.205724116,22309627.6875,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,7,2023-10-01,20505785.038989563,22161399.28125,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,8,2023-11-01,25611611.938634984,21885547.875,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,9,2023-12-01,23583900.23543129,23545775.625,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,10,2024-01-01,22986387.186458543,25498010.75,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,11,2024-02-01,23872500.478948027,20841598.875,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-03-01,2023-03-01,12,2024-03-01,21240482.31230949,21271092.8125,1964599.4953648578,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,1,2023-05-01,18314045.276733518,20866461.875,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,2,2023-06-01,19136367.451210137,21564412.8125,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,3,2023-07-01,21036673.873442713,22003755.375,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,4,2023-08-01,21575949.02090314,22235654.65625,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,5,2023-09-01,20002492.205724116,23252214.9375,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,6,2023-10-01,20505785.038989563,23070778.71875,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,7,2023-11-01,25611611.938634984,22848932.7890625,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,8,2023-12-01,23583900.23543129,24522847.125,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,9,2024-01-01,22986387.186458543,26483797.75,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,10,2024-02-01,23872500.478948027,21848448.625,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,11,2024-03-01,21240482.31230949,22283815.9375,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-04-01,2023-04-01,12,2024-04-01,22746532.296000022,22329746.875,2002673.3314732998,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,1,2023-06-01,19136367.451210137,20615270.5625,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,2,2023-07-01,21036673.873442713,21027081.625,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,3,2023-08-01,21575949.02090314,21251264.625,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,4,2023-09-01,20002492.205724116,22252251.4375,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,5,2023-10-01,20505785.038989563,22060957.0,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,6,2023-11-01,25611611.938634984,21850681.32421875,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,7,2023-12-01,23583900.23543129,23498567.0,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,8,2024-01-01,22986387.186458543,25461133.0,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,9,2024-02-01,23872500.478948027,20777407.75,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,10,2024-03-01,21240482.31230949,21208537.9375,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,11,2024-04-01,22746532.296000022,21257901.75,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-05-01,2023-05-01,12,2024-05-01,19444201.33987925,20198530.25,1995701.9337778534,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,1,2023-07-01,21036673.873442713,20450476.1875,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,2,2023-08-01,21575949.02090314,20657722.375,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,3,2023-09-01,20002492.205724116,21653307.625,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,4,2023-10-01,20505785.038989563,21451664.28125,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,5,2023-11-01,25611611.938634984,21233468.2421875,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,6,2023-12-01,23583900.23543129,23012426.0,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,7,2024-01-01,22986387.186458543,24817418.5,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,8,2024-02-01,23872500.478948027,20150650.125,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,9,2024-03-01,21240482.31230949,20560829.3125,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,10,2024-04-01,22746532.296000022,20585660.375,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,11,2024-05-01,19444201.33987925,19532511.75,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-06-01,2023-06-01,12,2024-06-01,16493090.02262242,20235837.625,1987609.931557085,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,1,2023-08-01,21575949.02090314,20863475.46875,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,2,2023-09-01,20002492.205724116,21876537.0,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,3,2023-10-01,20505785.038989563,21665495.09375,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,4,2023-11-01,25611611.938634984,21443124.862304688,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,5,2023-12-01,23583900.23543129,23243624.125,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,6,2024-01-01,22986387.186458543,25270966.75,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,7,2024-02-01,23872500.478948027,20553216.9375,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,8,2024-03-01,21240482.31230949,20878021.1875,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,9,2024-04-01,22746532.296000022,20767130.1875,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,10,2024-05-01,19444201.33987925,19890321.125,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,11,2024-06-01,16493090.02262242,20462521.0,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-07-01,2023-07-01,12,2024-07-01,19435833.10529593,20997658.0625,1995162.5076294306,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,1,2023-09-01,20002492.205724116,22152656.59375,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,2,2023-10-01,20505785.038989563,21948382.5625,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,3,2023-11-01,25611611.938634984,21728674.078125,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,4,2023-12-01,23583900.23543129,23532590.125,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,5,2024-01-01,22986387.186458543,25560847.0,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,6,2024-02-01,23872500.478948027,20674010.25,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,7,2024-03-01,21240482.31230949,21170535.0625,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,8,2024-04-01,22746532.296000022,21067893.5625,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,9,2024-05-01,19444201.33987925,20197816.0,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,10,2024-06-01,16493090.02262242,20775396.25,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,11,2024-07-01,19435833.10529593,21314949.25,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-08-01,2023-08-01,12,2024-08-01,19835674.60459411,21530526.71875,1994541.0141305204,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,1,2023-10-01,20505785.038989563,21135323.84375,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,2,2023-11-01,25611611.938634984,20897909.66796875,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,3,2023-12-01,23583900.23543129,22690838.5,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,4,2024-01-01,22986387.186458543,24705491.0,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,5,2024-02-01,23872500.478948027,19805717.25,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,6,2024-03-01,21240482.31230949,20217904.875,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,7,2024-04-01,22746532.296000022,20172419.125,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,8,2024-05-01,19444201.33987925,19292072.5,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,9,2024-06-01,16493090.02262242,19859426.625,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,10,2024-07-01,19435833.10529593,20388805.625,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,11,2024-08-01,19835674.60459411,20595199.4375,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-09-01,2023-09-01,12,2024-09-01,17906349.079996813,21521906.96875,1987371.8992191309,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,1,2023-11-01,25611611.938634984,20643028.6015625,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,2,2023-12-01,23583900.23543129,22430270.75,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,3,2024-01-01,22986387.186458543,24442937.25,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,4,2024-02-01,23872500.478948027,19540174.125,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,5,2024-03-01,21240482.31230949,19951012.25,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,6,2024-04-01,22746532.296000022,20123879.6875,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,7,2024-05-01,19444201.33987925,19023985.375,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,8,2024-06-01,16493090.02262242,19582103.0,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,9,2024-07-01,19435833.10529593,20103619.8125,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,10,2024-08-01,19835674.60459411,20303957.46875,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,11,2024-09-01,17906349.079996813,21225605.125,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-10-01,2023-10-01,12,2024-10-01,20102987.31695594,21033771.84375,1966836.5920636822,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,1,2023-12-01,23583900.23543129,24250929.375,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,2,2024-01-01,22986387.186458543,26316209.25,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,3,2024-02-01,23872500.478948027,21432659.625,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,4,2024-03-01,21240482.31230949,21872615.375,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,5,2024-04-01,22746532.296000022,22070734.0625,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,6,2024-05-01,19444201.33987925,20834732.875,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,7,2024-06-01,16493090.02262242,21579696.125,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,8,2024-07-01,19435833.10529593,22132798.125,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,9,2024-08-01,19835674.60459411,22361594.0,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,10,2024-09-01,17906349.079996813,23309742.6875,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,11,2024-10-01,20102987.31695594,23140201.34375,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-11-01,2023-11-01,12,2024-11-01,23924007.188177645,23088222.171875,1990281.8433552582,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,1,2024-01-01,22986387.186458543,26076596.5,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,2,2024-02-01,23872500.478948027,21188153.625,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,3,2024-03-01,21240482.31230949,21626074.3125,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,4,2024-04-01,22746532.296000022,21820705.8125,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,5,2024-05-01,19444201.33987925,20581376.125,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,6,2024-06-01,16493090.02262242,21184982.625,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,7,2024-07-01,19435833.10529593,21870805.8125,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,8,2024-08-01,19835674.60459411,22100339.375,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,9,2024-09-01,17906349.079996813,23048893.46875,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,10,2024-10-01,20102987.31695594,22878830.046875,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,11,2024-11-01,23924007.188177645,22826147.0,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2023-12-01,2023-12-01,12,2024-12-01,23738153.513783302,24509954.875,1984678.3916945036,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,1,2024-02-01,23872500.478948027,20096924.125,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,2,2024-03-01,21240482.31230949,20505245.9375,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,3,2024-04-01,22746532.296000022,20684387.3125,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,4,2024-05-01,19444201.33987925,19425049.125,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,5,2024-06-01,16493090.02262242,20010045.75,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,6,2024-07-01,19435833.10529593,20691167.5,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,7,2024-08-01,19835674.60459411,20888370.5,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,8,2024-09-01,17906349.079996813,21818433.03125,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,9,2024-10-01,20102987.31695594,21630217.03125,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,10,2024-11-01,23924007.188177645,21560259.953125,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,11,2024-12-01,23738153.513783302,23228751.375,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-01-01,2024-01-01,12,2025-01-01,23623568.323823698,25178655.75,2027836.3182868634,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,1,2024-03-01,21240482.31230949,21780214.9375,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,2,2024-04-01,22746532.296000022,22002279.6875,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,3,2024-05-01,19444201.33987925,20758343.75,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,4,2024-06-01,16493090.02262242,21366904.0,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,5,2024-07-01,19435833.10529593,22070004.5,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,6,2024-08-01,19835674.60459411,22336611.5625,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,7,2024-09-01,17906349.079996813,23241199.59375,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,8,2024-10-01,20102987.31695594,23072392.953125,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,9,2024-11-01,23924007.188177645,23021250.65625,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
2024-02-01,2024-02-01,10,2024-12-01,23738153.513783302,24709527.875,2058349.9900840071,camacari-ISSQN,camacari,ISSQN
