origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie
2024-05-01,2024-05-01,4,2024-09-01,10296585.057692552,3191675479.6831164,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,5,2024-10-01,10512439.143674947,-811565282.2310131,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,6,2024-11-01,9462604.711222298,-556546775.7581221,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,7,2024-12-01,13905224.647661604,-149186807.42751583,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,8,2025-01-01,6388575.092741284,83464307.45832515,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,9,2025-02-01,12542878.821337909,3644873269.7749233,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,10,2025-03-01,120152088.70043229,178959189.3404031,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,11,2025-04-01,11946177.334066126,-3152460255.7047076,8979604.007985488,camacari-IPTU
2024-05-01,2024-05-01,12,2025-05-01,12492744.777130071,-261508086.4424803,8979604.007985488,camacari-IPTU
2024-06-01,2024-06-01,1,2024-07-01,11582225.949920287,-15075363254720.326,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,2,2024-08-01,10773832.024935024,-16662914924701.775,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,3,2024-09-01,10296585.057692552,-9289021958540.31,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,4,2024-10-01,10512439.143674947,-12977264184148.527,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,5,2024-11-01,9462604.711222298,-15021020095658.209,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,6,2024-12-01,13905224.647661604,1510186796360.8958,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,7,2025-01-01,6388575.092741284,10529954.089179961,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,8,2025-02-01,12542878.821337909,118529925321157.23,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,9,2025-03-01,120152088.70043229,41474421247208.92,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,10,2025-04-01,11946177.334066126,28320370199408.49,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,11,2025-05-01,12492744.777130071,-20747515584307.125,8913891.040868592,camacari-IPTU
2024-06-01,2024-06-01,12,2025-06-01,10060501.5409044,-205247153907.3109,8913891.040868592,camacari-IPTU
2024-07-01,2024-07-01,1,2024-08-01,10773832.024935024,23338489.96627749,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,2,2024-09-01,10296585.057692552,6747436.334132978,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,3,2024-10-01,10512439.143674947,4678538.060764249,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,4,2024-11-01,9462604.711222298,3756532.978716818,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,5,2024-12-01,13905224.647661604,3901933.9729734976,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,6,2025-01-01,6388575.092741284,2086854.0216881805,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,7,2025-02-01,12542878.821337909,3709647.3481837395,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,8,2025-03-01,120152088.70043229,33306260.464055024,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,9,2025-04-01,11946177.334066126,533016.7049996038,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,10,2025-05-01,12492744.777130071,3680051.5594878187,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,11,2025-06-01,10060501.5409044,3737942.7429866004,8920082.548312308,camacari-IPTU
2024-07-01,2024-07-01,12,2025-07-01,11088846.80433917,6845207.374288375,8920082.548312308,camacari-IPTU
2024-08-01,2024-08-01,1,2024-09-01,10296585.057692552,498111441.31982493,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,2,2024-10-01,10512439.143674947,100877457.70662673,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,3,2024-11-01,9462604.711222298,25519281.118090913,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,4,2024-12-01,13905224.647661604,18155652.715874813,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,5,2025-01-01,6388575.092741284,1246551.1447663794,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,6,2025-02-01,12542878.821337909,-1115148.2045629164,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,7,2025-03-01,120152088.70043229,-11805118.711650353,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,8,2025-04-01,11946177.334066126,372504885.4895394,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,9,2025-05-01,12492744.777130071,221313223.22949985,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,10,2025-06-01,10060501.5409044,14452180.682778718,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,11,2025-07-01,11088846.80433917,16791949.933963697,8964973.132256545,camacari-IPTU
2024-08-01,2024-08-01,12,2025-08-01,10811979.522146849,47958822.29342926,8964973.132256545,camacari-IPTU
2024-09-01,2024-09-01,1,2024-10-01,10512439.143674947,4621344.302211533,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,2,2024-11-01,9462604.711222298,-1652118.8924476018,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,3,2024-12-01,13905224.647661604,4418664.029392506,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,4,2025-01-01,6388575.092741284,-219908.4518346725,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,5,2025-02-01,12542878.821337909,-5390540.239253147,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,6,2025-03-01,120152088.70043229,210625320.65811992,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,7,2025-04-01,11946177.334066126,-40062157.36934847,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,8,2025-05-01,12492744.777130071,35328282.9326674,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,9,2025-06-01,10060501.5409044,-5560863.294588794,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,10,2025-07-01,11088846.80433917,-1628875.5758222572,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,11,2025-08-01,10811979.522146849,-11760079.473420138,8928827.543153876,camacari-IPTU
2024-09-01,2024-09-01,12,2025-09-01,10378202.791861642,6414590.191564294,8928827.543153876,camacari-IPTU
2024-10-01,2024-10-01,1,2024-11-01,9462604.711222298,7945980.854037371,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,2,2024-12-01,13905224.647661604,6072335.597170647,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,3,2025-01-01,6388575.092741284,3642092.7785179247,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,4,2025-02-01,12542878.821337909,6717215.660856915,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,5,2025-03-01,120152088.70043229,325000353.3190312,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,6,2025-04-01,11946177.334066126,-57349188.36902001,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,7,2025-05-01,12492744.777130071,-923689.5081986894,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,8,2025-06-01,10060501.5409044,-12839777.723236527,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,9,2025-07-01,11088846.80433917,38742214.822801486,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,10,2025-08-01,10811979.522146849,17098941.88650695,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,11,2025-09-01,10378202.791861642,10990140.998169389,8905313.407105925,camacari-IPTU
2024-10-01,2024-10-01,12,2025-10-01,16987225.41352915,9660427.261415511,8905313.407105925,camacari-IPTU
2024-11-01,2024-11-01,1,2024-12-01,13905224.647661604,-14389523.556284731,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,2,2025-01-01,6388575.092741284,-7157503.516485289,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,3,2025-02-01,12542878.821337909,1546680.8075183157,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,4,2025-03-01,120152088.70043229,158583651.33250478,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,5,2025-04-01,11946177.334066126,-17162835.938113306,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,6,2025-05-01,12492744.777130071,-10540473.351243,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,7,2025-06-01,10060501.5409044,-5137220.956162465,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,8,2025-07-01,11088846.80433917,-8068234.351250538,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,9,2025-08-01,10811979.522146849,-43969930.73817378,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,10,2025-09-01,10378202.791861642,-5395778.543700902,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,11,2025-10-01,16987225.41352915,-5729223.527552043,8915010.661650222,camacari-IPTU
2024-11-01,2024-11-01,12,2025-11-01,29661422.3237848,-10384405.924047308,8915010.661650222,camacari-IPTU
2024-12-01,2024-12-01,1,2025-01-01,6388575.092741284,1350293.1368095793,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,2,2025-02-01,12542878.821337909,-935086.948095604,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,3,2025-03-01,120152088.70043229,12050377.544995785,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,4,2025-04-01,11946177.334066126,935526.7311607735,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,5,2025-05-01,12492744.777130071,644565.9854919529,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,6,2025-06-01,10060501.5409044,1601780.8592294182,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,7,2025-07-01,11088846.80433917,521863.4524584353,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,8,2025-08-01,10811979.522146849,461749.9705523122,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,9,2025-09-01,10378202.791861642,421125.9728393893,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,10,2025-10-01,16987225.41352915,-8469873.31854846,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,11,2025-11-01,29661422.3237848,-692576.6924152378,8907335.7405479,camacari-IPTU
2024-12-01,2024-12-01,12,2025-12-01,28872249.34,6119267.340633396,8907335.7405479,camacari-IPTU
2025-01-01,2025-01-01,1,2025-02-01,12542878.821337909,12185499.953581061,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,2,2025-03-01,120152088.70043229,117329884.26725236,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,3,2025-04-01,11946177.334066126,12655009.501540717,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,4,2025-05-01,12492744.777130071,12433674.639253251,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,5,2025-06-01,10060501.5409044,15511039.185596943,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,6,2025-07-01,11088846.80433917,12182397.933418846,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,7,2025-08-01,10811979.522146849,11612674.35587842,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,8,2025-09-01,10378202.791861642,10617757.412946273,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,9,2025-10-01,16987225.41352915,10912785.068652382,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,10,2025-11-01,29661422.3237848,10076739.308372483,8850459.033657052,camacari-IPTU
2025-01-01,2025-01-01,11,2025-12-01,28872249.34,14388840.146569645,8850459.033657052,camacari-IPTU
2025-02-01,2025-02-01,1,2025-03-01,120152088.70043229,100482043.89430578,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,2,2025-04-01,11946177.334066126,36744215.921230406,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,3,2025-05-01,12492744.777130071,19059539.914507106,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,4,2025-06-01,10060501.5409044,15597421.442659399,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,5,2025-07-01,11088846.80433917,15916757.485465802,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,6,2025-08-01,10811979.522146849,15569118.437222688,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,7,2025-09-01,10378202.791861642,12365296.172475005,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,8,2025-10-01,16987225.41352915,12856379.843610805,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,9,2025-11-01,29661422.3237848,11946194.363996392,8773045.348078314,camacari-IPTU
2025-02-01,2025-02-01,10,2025-12-01,28872249.34,13591044.570246601,8773045.348078314,camacari-IPTU
2025-03-01,2025-03-01,1,2025-04-01,11946177.334066126,455155790.4509291,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,2,2025-05-01,12492744.777130071,238183541.44544098,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,3,2025-06-01,10060501.5409044,1190738036.8370438,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,4,2025-07-01,11088846.80433917,-218506983.34302676,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,5,2025-08-01,10811979.522146849,-96610935.68154438,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,6,2025-09-01,10378202.791861642,16622243.015672715,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,7,2025-10-01,16987225.41352915,-11762245.48212005,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,8,2025-11-01,29661422.3237848,3570548.34262163,8717286.885236941,camacari-IPTU
2025-03-01,2025-03-01,9,2025-12-01,28872249.34,8989862.637933362,8717286.885236941,camacari-IPTU
2025-04-01,2025-04-01,1,2025-05-01,12492744.777130071,83653499.34491742,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,2,2025-06-01,10060501.5409044,-9475413.110816061,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,3,2025-07-01,11088846.80433917,2648180740.8751493,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,4,2025-08-01,10811979.522146849,-61991159.69637895,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,5,2025-09-01,10378202.791861642,154857026.75015134,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,6,2025-10-01,16987225.41352915,5641915.213860636,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,7,2025-11-01,29661422.3237848,-401154.46641200734,8640756.943332814,camacari-IPTU
2025-04-01,2025-04-01,8,2025-12-01,28872249.34,24881358.288709786,8640756.943332814,camacari-IPTU
2025-05-01,2025-05-01,1,2025-06-01,10060501.5409044,-358326.00502618484,8566157.980999112,camacari-IPTU
2025-05-01,2025-05-01,2,2025-07-01,11088846.80433917,946110.7040300489,8566157.980999112,camacari-IPTU
2025-05-01,2025-05-01,3,2025-08-01,10811979.522146849,-1083580.9239288443,8566157.980999112,camacari-IPTU
2025-05-01,2025-05-01,4,2025-09-01,10378202.791861642,1114875.0487447784,8566157.980999112,camacari-IPTU
2025-05-01,2025-05-01,5,2025-10-01,16987225.41352915,1145215.1265989027,8566157.980999112,camacari-IPTU
2025-05-01,2025-05-01,6,2025-11-01,29661422.3237848,-102205.31201201475,8566157.980999112,camacari-IPTU
2025-05-01,2025-05-01,7,2025-12-01,28872249.34,-1825355.3527658696,8566157.980999112,camacari-IPTU
2025-06-01,2025-06-01,1,2025-07-01,11088846.80433917,-1691809.5403685237,8540211.170237428,camacari-IPTU
2025-06-01,2025-06-01,2,2025-08-01,10811979.522146849,-1613348.3301154734,8540211.170237428,camacari-IPTU
2025-06-01,2025-06-01,3,2025-09-01,10378202.791861642,-2555573.499051486,8540211.170237428,camacari-IPTU
2025-06-01,2025-06-01,4,2025-10-01,16987225.41352915,-2527908.45187425,8540211.170237428,camacari-IPTU
2025-06-01,2025-06-01,5,2025-11-01,29661422.3237848,-2714994.162498193,8540211.170237428,camacari-IPTU
2025-06-01,2025-06-01,6,2025-12-01,28872249.34,-6694127.75973379,8540211.170237428,camacari-IPTU
2025-07-01,2025-07-01,1,2025-08-01,10811979.522146849,914788810616.2928,8470238.717849111,camacari-IPTU
2025-07-01,2025-07-01,2,2025-09-01,10378202.791861642,282828104383.0525,8470238.717849111,camacari-IPTU
2025-07-01,2025-07-01,3,2025-10-01,16987225.41352915,407483730252.91583,8470238.717849111,camacari-IPTU
2025-07-01,2025-07-01,4,2025-11-01,29661422.3237848,3303454198252.0137,8470238.717849111,camacari-IPTU
2025-07-01,2025-07-01,5,2025-12-01,28872249.34,-1706149474763.754,8470238.717849111,camacari-IPTU
2025-08-01,2025-08-01,1,2025-09-01,10378202.791861642,550136.0243656086,8397548.276291894,camacari-IPTU
2025-08-01,2025-08-01,2,2025-10-01,16987225.41352915,597426.5127742107,8397548.276291894,camacari-IPTU
2025-08-01,2025-08-01,3,2025-11-01,29661422.3237848,326888.06785252463,8397548.276291894,camacari-IPTU
2025-08-01,2025-08-01,4,2025-12-01,28872249.34,619124.098941088,8397548.276291894,camacari-IPTU
2025-09-01,2025-09-01,1,2025-10-01,16987225.41352915,-4063799.661910722,8326471.946872041,camacari-IPTU
2025-09-01,2025-09-01,2,2025-11-01,29661422.3237848,-3806955.4178727204,8326471.946872041,camacari-IPTU
2025-09-01,2025-09-01,3,2025-12-01,28872249.34,-3208744.9346181815,8326471.946872041,camacari-IPTU
2025-10-01,2025-10-01,1,2025-11-01,29661422.3237848,11440332.077708382,8310779.6953718895,camacari-IPTU
2025-10-01,2025-10-01,2,2025-12-01,28872249.34,15193213.701831749,8310779.6953718895,camacari-IPTU
2025-11-01,2025-11-01,1,2025-12-01,28872249.34,32539287.64713705,8410679.17366761,camacari-IPTU
2020-12-01,2020-12-01,1,2021-01-01,16543166.329284055,17764992.976338103,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,2,2021-02-01,14407952.673525412,15613832.100785341,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,3,2021-03-01,14855886.310192015,13199999.443350555,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,4,2021-04-01,15524759.746510506,13396009.360188713,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,5,2021-05-01,15908108.22397056,11923617.765803803,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,6,2021-06-01,16430714.61503123,11665613.767402677,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,7,2021-07-01,15765340.012123786,14006721.94194714,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,8,2021-08-01,17793395.258316882,14085875.798630042,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,9,2021-09-01,17701014.731764168,14409148.547733458,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,10,2021-10-01,17758714.841657992,14808371.435398942,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,11,2021-11-01,17407028.491258733,15411600.185675245,1493060.8991192745,camacari-ISSQN
2020-12-01,2020-12-01,12,2021-12-01,20432534.845650554,17120385.785470843,1493060.8991192745,camacari-ISSQN
2021-01-01,2021-01-01,1,2021-02-01,14407952.673525412,15144786.301960982,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,2,2021-03-01,14855886.310192015,12805557.635790216,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,3,2021-04-01,15524759.746510506,12996488.453925777,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,4,2021-05-01,15908108.22397056,11571810.871713158,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,5,2021-06-01,16430714.61503123,11324544.560655784,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,6,2021-07-01,15765340.012123786,13597249.822904151,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,7,2021-08-01,17793395.258316882,13674699.708660005,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,8,2021-09-01,17701014.731764168,13986412.641551184,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,9,2021-10-01,17758714.841657992,14372905.706944851,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,10,2021-11-01,17407028.491258733,14955791.59947066,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,11,2021-12-01,20432534.845650554,16608426.373951633,1505343.2058992474,camacari-ISSQN
2021-01-01,2021-01-01,12,2022-01-01,21092285.296450797,16450329.694511304,1505343.2058992474,camacari-ISSQN
2021-02-01,2021-02-01,1,2021-03-01,14855886.310192015,12517408.44310111,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,2,2021-04-01,15524759.746510506,12718153.764769984,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,3,2021-05-01,15908108.22397056,11374787.773339955,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,4,2021-06-01,16430714.61503123,11168729.078116886,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,5,2021-07-01,15765340.012123786,13394147.047925908,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,6,2021-08-01,17793395.258316882,13470604.77155805,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,7,2021-09-01,17701014.731764168,13747422.818652017,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,8,2021-10-01,17758714.841657992,14128641.596624222,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,9,2021-11-01,17407028.491258733,14693027.096752413,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,10,2021-12-01,20432534.845650554,16278049.526555706,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,11,2022-01-01,21092285.296450797,16145112.625993941,1549700.383558713,camacari-ISSQN
2021-02-01,2021-02-01,12,2022-02-01,16186897.483220601,14323224.357859908,1549700.383558713,camacari-ISSQN
2021-03-01,2021-03-01,1,2021-04-01,15524759.746510506,13675757.735297468,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,2,2021-05-01,15908108.22397056,12321371.243580637,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,3,2021-06-01,16430714.61503123,12040768.595037686,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,4,2021-07-01,15765340.012123786,14272457.679690083,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,5,2021-08-01,17793395.258316882,14402498.60004374,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,6,2021-09-01,17701014.731764168,14680694.969737625,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,7,2021-10-01,17758714.841657992,15147768.38960467,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,8,2021-11-01,17407028.491258733,15738968.393543642,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,9,2021-12-01,20432534.845650554,17390615.48348232,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,10,2022-01-01,21092285.296450797,17384852.96708557,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,11,2022-02-01,16186897.483220601,15311948.963912223,1532448.5602651364,camacari-ISSQN
2021-03-01,2021-03-01,12,2022-03-01,20609813.782492623,14590736.190389924,1532448.5602651364,camacari-ISSQN
2021-04-01,2021-04-01,1,2021-05-01,15908108.22397056,13258140.500714421,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,2,2021-06-01,16430714.61503123,13085954.683403669,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,3,2021-07-01,15765340.012123786,15491280.717090867,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,4,2021-08-01,17793395.258316882,15590289.875931991,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,5,2021-09-01,17701014.731764168,15829151.997575354,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,6,2021-10-01,17758714.841657992,16314896.755192135,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,7,2021-11-01,17407028.491258733,16911142.00850089,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,8,2021-12-01,20432534.845650554,18576741.241663586,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,9,2022-01-01,21092285.296450797,18631837.888288137,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,10,2022-02-01,16186897.483220601,16339537.314421955,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,11,2022-03-01,20609813.782492623,15455435.587499207,1508519.317121714,camacari-ISSQN
2021-04-01,2021-04-01,12,2022-04-01,17759980.546359718,15366146.55335159,1508519.317121714,camacari-ISSQN
2021-05-01,2021-05-01,1,2021-06-01,16430714.61503123,14866010.495360382,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,2,2021-07-01,15765340.012123786,17428808.51825808,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,3,2021-08-01,17793395.258316882,17412228.7924794,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,4,2021-09-01,17701014.731764168,17585254.571071222,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,5,2021-10-01,17758714.841657992,18121143.435778644,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,6,2021-11-01,17407028.491258733,18674702.554065194,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,7,2021-12-01,20432534.845650554,20275129.22281459,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,8,2022-01-01,21092285.296450797,20553925.262573123,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,9,2022-02-01,16186897.483220601,17857433.278182615,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,10,2022-03-01,20609813.782492623,16787232.646768864,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,11,2022-04-01,17759980.546359718,16748798.517840756,1534873.8148101212,camacari-ISSQN
2021-05-01,2021-05-01,12,2022-05-01,16931826.340154935,15735865.504764345,1534873.8148101212,camacari-ISSQN
2021-06-01,2021-06-01,1,2021-07-01,15765340.012123786,18478118.782515924,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,2,2021-08-01,17793395.258316882,18397216.368059393,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,3,2021-09-01,17701014.731764168,18561813.3032611,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,4,2021-10-01,17758714.841657992,19132124.50442569,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,5,2021-11-01,17407028.491258733,19663170.302749615,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,6,2021-12-01,20432534.845650554,21248497.192523424,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,7,2022-01-01,21092285.296450797,21648302.31891187,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,8,2022-02-01,16186897.483220601,18737175.153279364,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,9,2022-03-01,20609813.782492623,17591976.08523804,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,10,2022-04-01,17759980.546359718,17587164.447693795,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,11,2022-05-01,16931826.340154935,16548866.05956832,1583901.4938772975,camacari-ISSQN
2021-06-01,2021-06-01,12,2022-06-01,17868945.717301447,16327761.285805335,1583901.4938772975,camacari-ISSQN
2021-07-01,2021-07-01,1,2021-08-01,17793395.258316882,15976835.137758093,1590210.7737901646,camacari-ISSQN
2021-07-01,2021-07-01,2,2021-09-01,17701014.731764168,17060531.553135198,1590210.7737901646,camacari-ISSQN
