origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2024-10-01,2024-10-01,12,2025-10-01,69023680.11592714,88294549.44411631,12353423.511194617,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,1,2024-12-01,79938734.8290157,94129362.80745906,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,2,2025-01-01,76872966.26960947,107765622.7318631,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,3,2025-02-01,357310287.70151484,397405136.9699646,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,4,2025-03-01,74202146.27427402,121780833.51889417,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,5,2025-04-01,74811908.70994155,78999865.58456016,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,6,2025-05-01,72101614.35445404,84002169.2819903,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,7,2025-06-01,65029224.51471878,82893978.46682684,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,8,2025-07-01,73109536.2810681,89550368.78170742,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,9,2025-08-01,72024794.89278775,82228515.5951419,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,10,2025-09-01,77720211.54924531,76400245.86501704,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,11,2025-10-01,69023680.11592714,85642672.07648191,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-11-01,2024-11-01,12,2025-11-01,69525795.59107803,83810234.60521506,12257232.772090722,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,1,2025-01-01,76872966.26960947,105777735.60632893,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,2,2025-02-01,357310287.70151484,389860676.99032354,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,3,2025-03-01,74202146.27427402,119403926.36332075,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,4,2025-04-01,74811908.70994155,77416134.87499188,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,5,2025-05-01,72101614.35445404,82274042.6856074,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,6,2025-06-01,65029224.51471878,77883571.76356204,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,7,2025-07-01,73109536.2810681,87615159.87264103,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,8,2025-08-01,72024794.89278775,80409364.6824532,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,9,2025-09-01,77720211.54924531,74671160.301377,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,10,2025-10-01,69023680.11592714,83661174.9426765,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,11,2025-11-01,69525795.59107803,81829149.96785879,12371850.563267188,salvador-IPTU,salvador,IPTU
2024-12-01,2024-12-01,12,2025-12-01,133086096.84,96323061.6641848,12371850.563267188,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,1,2025-02-01,357310287.70151484,380023879.52847576,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,2,2025-03-01,74202146.27427402,116343146.69371344,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,3,2025-04-01,74811908.70994155,75400736.66153851,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,4,2025-05-01,72101614.35445404,80099535.95570536,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,5,2025-06-01,65029224.51471878,75794417.79401383,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,6,2025-07-01,73109536.2810681,76668058.71321188,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,7,2025-08-01,72024794.89278775,78189739.70995487,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,8,2025-09-01,77720211.54924531,72581107.6417463,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,9,2025-10-01,69023680.11592714,81287413.31416927,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,10,2025-11-01,69525795.59107803,79476205.43124555,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-01-01,2025-01-01,11,2025-12-01,133086096.84,93516916.46701509,13124556.851657504,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,1,2025-03-01,74202146.27427402,114767444.75542182,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,2,2025-04-01,74811908.70994155,74369915.70170769,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,3,2025-05-01,72101614.35445404,78994313.20120178,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,4,2025-06-01,65029224.51471878,74739038.51149572,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,5,2025-07-01,73109536.2810681,75590903.6685039,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,6,2025-08-01,72024794.89278775,82535016.23233084,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,7,2025-09-01,77720211.54924531,71543338.76315449,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,8,2025-10-01,69023680.11592714,80115153.09257795,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,9,2025-11-01,69525795.59107803,78320338.1236494,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-02-01,2025-02-01,10,2025-12-01,133086096.84,92145469.8701934,13154009.065636449,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,1,2025-04-01,74811908.70994155,64889038.029329635,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,2,2025-05-01,72101614.35445404,68736591.81427522,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,3,2025-06-01,65029224.51471878,64857684.11141258,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,4,2025-07-01,73109536.2810681,65419745.99931794,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,5,2025-08-01,72024794.89278775,71237151.31194565,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,6,2025-09-01,77720211.54924531,64934597.72369149,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,7,2025-10-01,69023680.11592714,68778335.97880743,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,8,2025-11-01,69525795.59107803,67058095.88142718,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-03-01,2025-03-01,9,2025-12-01,133086096.84,78685342.24035853,13114867.089261968,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,1,2025-05-01,72101614.35445404,76202072.89235546,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,2,2025-06-01,65029224.51471878,72127587.64656399,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,3,2025-07-01,73109536.2810681,72980233.5014302,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,4,2025-08-01,72024794.89278775,79717678.22218624,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,5,2025-09-01,77720211.54924531,72890555.84864588,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,6,2025-10-01,69023680.11592714,81069108.70642214,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,7,2025-11-01,69525795.59107803,75740190.71397947,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-04-01,2025-04-01,8,2025-12-01,133086096.84,89146056.10786527,13140181.85633908,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,1,2025-06-01,65029224.51471878,71724686.2150813,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,2,2025-07-01,73109536.2810681,72570709.49088873,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,3,2025-08-01,72024794.89278775,79268329.41053839,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,4,2025-09-01,77720211.54924531,72477856.72076823,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,5,2025-10-01,69023680.11592714,80608077.95981698,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,6,2025-11-01,69525795.59107803,75034769.05282581,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-05-01,2025-05-01,7,2025-12-01,133086096.84,88634681.59075144,13093740.192598974,salvador-IPTU,salvador,IPTU
2025-06-01,2025-06-01,1,2025-07-01,73109536.2810681,71951895.67694509,13033069.336054457,salvador-IPTU,salvador,IPTU
2025-06-01,2025-06-01,2,2025-08-01,72024794.89278775,78600747.92750446,13033069.336054457,salvador-IPTU,salvador,IPTU
2025-06-01,2025-06-01,3,2025-09-01,77720211.54924531,71875042.0468029,13033069.336054457,salvador-IPTU,salvador,IPTU
2025-06-01,2025-06-01,4,2025-10-01,69023680.11592714,79946016.70346919,13033069.336054457,salvador-IPTU,salvador,IPTU
2025-06-01,2025-06-01,5,2025-11-01,69525795.59107803,74426228.1177288,13033069.336054457,salvador-IPTU,salvador,IPTU
2025-06-01,2025-06-01,6,2025-12-01,133086096.84,87917905.85600425,13033069.336054457,salvador-IPTU,salvador,IPTU
2025-07-01,2025-07-01,1,2025-08-01,72024794.89278775,79109684.63221107,12924951.507656043,salvador-IPTU,salvador,IPTU
2025-07-01,2025-07-01,2,2025-09-01,77720211.54924531,72363859.62311532,12924951.507656043,salvador-IPTU,salvador,IPTU
2025-07-01,2025-07-01,3,2025-10-01,69023680.11592714,80515610.36251475,12924951.507656043,salvador-IPTU,salvador,IPTU
2025-07-01,2025-07-01,4,2025-11-01,69525795.59107803,74980432.50410448,12924951.507656043,salvador-IPTU,salvador,IPTU
2025-07-01,2025-07-01,5,2025-12-01,133086096.84,88600662.9821632,12924951.507656043,salvador-IPTU,salvador,IPTU
2025-08-01,2025-08-01,1,2025-09-01,77720211.54924531,71691384.9914902,13069633.662895553,salvador-IPTU,salvador,IPTU
2025-08-01,2025-08-01,2,2025-10-01,69023680.11592714,79750238.61528927,13069633.662895553,salvador-IPTU,salvador,IPTU
2025-08-01,2025-08-01,3,2025-11-01,69525795.59107803,74251829.58948515,13069633.662895553,salvador-IPTU,salvador,IPTU
2025-08-01,2025-08-01,4,2025-12-01,133086096.84,87721118.78504935,13069633.662895553,salvador-IPTU,salvador,IPTU
2025-09-01,2025-09-01,1,2025-10-01,69023680.11592714,80632630.49495298,13013202.036635086,salvador-IPTU,salvador,IPTU
2025-09-01,2025-09-01,2,2025-11-01,69525795.59107803,75083530.45772861,13013202.036635086,salvador-IPTU,salvador,IPTU
2025-09-01,2025-09-01,3,2025-12-01,133086096.84,88715594.25864902,13013202.036635086,salvador-IPTU,salvador,IPTU
2025-10-01,2025-10-01,1,2025-11-01,69525795.59107803,73393201.50824827,13061959.633349037,salvador-IPTU,salvador,IPTU
2025-10-01,2025-10-01,2,2025-12-01,133086096.84,86692139.21196385,13061959.633349037,salvador-IPTU,salvador,IPTU
2025-11-01,2025-11-01,1,2025-12-01,133086096.84,83838511.87389039,13013612.955846861,salvador-IPTU,salvador,IPTU
2020-12-01,2020-12-01,1,2021-01-01,106606457.19607326,122539636.58741592,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,2,2021-02-01,114204022.76247141,126561916.35149422,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,3,2021-03-01,120896788.44024572,135113143.76693666,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,4,2021-04-01,114103811.56111069,129363815.71206677,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,5,2021-05-01,113131968.70718983,130366325.73354165,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,6,2021-06-01,116471904.49873734,127253783.76497084,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,7,2021-07-01,130256096.11011124,130514190.98083113,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,8,2021-08-01,155566183.28985867,129729261.06903161,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,9,2021-09-01,137803337.4548178,138819165.64743015,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,10,2021-10-01,133191157.75487636,132800005.20445894,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,11,2021-11-01,144735405.66712868,132880856.12935951,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2020-12-01,2020-12-01,12,2021-12-01,173727685.14791396,166984079.15840915,9594906.942543963,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,1,2021-02-01,114204022.76247141,117005854.34006812,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,2,2021-03-01,120896788.44024572,124839292.95060651,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,3,2021-04-01,114103811.56111069,119458158.13058692,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,4,2021-05-01,113131968.70718983,120314470.31989355,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,5,2021-06-01,116471904.49873734,117374222.28292628,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,6,2021-07-01,130256096.11011124,120941258.2285857,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,7,2021-08-01,155566183.28985867,119519720.99109338,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,8,2021-09-01,137803337.4548178,127820665.29637878,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,9,2021-10-01,133191157.75487636,122208073.34532157,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,10,2021-11-01,144735405.66712868,122212190.36933447,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,11,2021-12-01,173727685.14791396,153489130.1451941,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-01-01,2021-01-01,12,2022-01-01,122149190.55838329,113352768.48745596,9760599.940792616,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,1,2021-03-01,120896788.44024572,123032536.44398966,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,2,2021-04-01,114103811.56111069,117729280.95281965,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,3,2021-05-01,113131968.70718983,118573200.02788192,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,4,2021-06-01,116471904.49873734,115675505.19789219,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,5,2021-07-01,130256096.11011124,119190916.64895675,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,6,2021-08-01,155566183.28985867,117769300.61805727,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,7,2021-09-01,137803337.4548178,125970760.40468973,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,8,2021-10-01,133191157.75487636,120439397.5825941,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,9,2021-11-01,144735405.66712868,120443455.0223227,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,10,2021-12-01,173727685.14791396,151267734.3167628,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,11,2022-01-01,122149190.55838329,111712252.53156397,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-02-01,2021-02-01,12,2022-02-01,114236272.5266531,115312468.51862787,9806268.707568316,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,1,2021-04-01,114103811.56111069,116517161.66716367,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,2,2021-05-01,113131968.70718983,117352391.90476649,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,3,2021-06-01,116471904.49873734,114484531.21424443,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,4,2021-07-01,130256096.11011124,117963748.62774786,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,5,2021-08-01,155566183.28985867,116556769.29719944,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,6,2021-09-01,137803337.4548178,119628185.81419866,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,7,2021-10-01,133191157.75487636,119199375.42853747,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,8,2021-11-01,144735405.66712868,119203391.09360386,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,9,2021-12-01,173727685.14791396,149710309.20910147,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,10,2022-01-01,122149190.55838329,110562083.47725838,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,11,2022-02-01,114236272.5266531,114125232.29466721,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-03-01,2021-03-01,12,2022-03-01,127772172.220623,121765815.80338115,9861347.832970107,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,1,2021-05-01,113131968.70718983,116196512.39671582,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,2,2021-06-01,116471904.49873734,113356899.11854143,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,3,2021-07-01,130256096.11011124,116801847.47244541,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,4,2021-08-01,155566183.28985867,115408726.39011873,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,5,2021-09-01,137803337.4548178,118449890.54195468,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,6,2021-10-01,133191157.75487636,120453922.11550507,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,7,2021-11-01,144735405.66712868,118029279.89894615,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,8,2021-12-01,173727685.14791396,148235715.6729155,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,9,2022-01-01,122149190.55838329,109473086.10290185,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,10,2022-02-01,114236272.5266531,113001139.16610125,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,11,2022-03-01,127772172.220623,120566465.63263714,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-04-01,2021-04-01,12,2022-04-01,125087559.77891354,115369508.88121453,9709051.92628519,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,1,2021-06-01,116471904.49873734,110884905.9473225,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,2,2021-07-01,130256096.11011124,114254729.72678706,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,3,2021-08-01,155566183.28985867,112891988.67275131,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,4,2021-09-01,137803337.4548178,115866833.64089087,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,5,2021-10-01,133191157.75487636,117827162.95720552,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,6,2021-11-01,144735405.66712868,119515050.27066319,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,7,2021-12-01,173727685.14791396,145003114.21924484,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,8,2022-01-01,122149190.55838329,107085787.90241347,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,9,2022-02-01,114236272.5266531,110536904.11264898,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,10,2022-03-01,127772172.220623,117937252.21872564,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,11,2022-04-01,125087559.77891354,112853626.38673125,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-05-01,2021-05-01,12,2022-05-01,158617101.47339234,113662595.2959687,9756553.351907857,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,1,2021-07-01,130256096.11011124,118665591.77801345,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,2,2021-08-01,155566183.28985867,117250241.41130182,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,3,2021-09-01,137803337.4548178,120339931.78505063,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,4,2021-10-01,133191157.75487636,122375940.61336374,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,5,2021-11-01,144735405.66712868,124128989.67649673,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,6,2021-12-01,173727685.14791396,151577952.4238727,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,7,2022-01-01,122149190.55838329,111219889.30210102,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,8,2022-02-01,114236272.5266531,114804237.611896,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,9,2022-03-01,127772172.220623,122490279.92691275,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,10,2022-04-01,125087559.77891354,117210398.12968525,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,11,2022-05-01,158617101.47339234,118050597.69581465,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-06-01,2021-06-01,12,2022-06-01,140282250.49272528,115165674.23469591,9813376.700045837,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,1,2021-08-01,155566183.28985867,126580985.75431433,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,2,2021-09-01,137803337.4548178,130018737.4222977,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,3,2021-10-01,133191157.75487636,132322413.51753704,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,4,2021-11-01,144735405.66712868,134323348.8524092,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,5,2021-12-01,173727685.14791396,164155326.19752005,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,6,2022-01-01,122149190.55838329,120290855.54169716,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,7,2022-02-01,114236272.5266531,124525233.5039494,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,8,2022-03-01,127772172.220623,132966098.35992226,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,9,2022-04-01,125087559.77891354,127334188.82087451,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,10,2022-05-01,158617101.47339234,128347199.352944,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,11,2022-06-01,140282250.49272528,125308438.17504217,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-07-01,2021-07-01,12,2022-07-01,136077881.4518655,129217359.97992988,9905072.651535444,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,1,2021-09-01,137803337.4548178,156960494.2365,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,2,2021-10-01,133191157.75487636,159755175.83393192,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,3,2021-11-01,144735405.66712868,162184775.51384476,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,4,2021-12-01,173727685.14791396,198221400.29412797,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,5,2022-01-01,122149190.55838329,145266375.95407268,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,6,2022-02-01,114236272.5266531,151101796.2339072,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,7,2022-03-01,127772172.220623,160600571.0013529,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,8,2022-04-01,125087559.77891354,153811189.30628887,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,9,2022-05-01,158617101.47339234,155047934.401267,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,10,2022-06-01,140282250.49272528,151389769.99910653,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,11,2022-07-01,136077881.4518655,156125427.1140322,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-08-01,2021-08-01,12,2022-08-01,143715514.76575464,154396555.41338468,10404313.661469439,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,1,2021-10-01,133191157.75487636,143773691.40404484,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,2,2021-11-01,144735405.66712868,146025905.5767967,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,3,2021-12-01,173727685.14791396,178552228.5513482,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,4,2022-01-01,122149190.55838329,130910452.1168612,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,5,2022-02-01,114236272.5266531,136230047.74928874,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,6,2022-03-01,127772172.220623,142210563.00211272,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,7,2022-04-01,125087559.77891354,138796356.83994243,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,8,2022-05-01,158617101.47339234,139974497.7552563,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,9,2022-06-01,140282250.49272528,136732526.93831417,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,10,2022-07-01,136077881.4518655,141072028.3612547,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,11,2022-08-01,143715514.76575464,139571396.11583176,10475026.293769283,salvador-ISSQN,salvador,ISSQN
2021-09-01,2021-09-01,12,2022-09-01,160697582.0766429,143436036.37386522,10475026.293769283,salvador-ISSQN,salvador,ISSQN
