origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2023-08-01,2023-08-01,10,2024-06-01,15668723.095071422,15366336.16043089,9449195.725197412,camacari-IPTU,camacari,IPTU
2023-08-01,2023-08-01,11,2024-07-01,11582225.949920287,24249817.983561255,9449195.725197412,camacari-IPTU,camacari,IPTU
2023-08-01,2023-08-01,12,2024-08-01,10773832.024935024,27954549.84137,9449195.725197412,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,1,2023-10-01,16948768.265746012,15384899.680704001,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,2,2023-11-01,19405524.354567923,14423679.209795935,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,3,2023-12-01,21991343.83026119,14614872.200792663,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,4,2024-01-01,9096349.782186696,8057031.58186458,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,5,2024-02-01,12207925.201341806,13739282.659537816,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,6,2024-03-01,117568232.72774635,129903606.5210649,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,7,2024-04-01,12092110.726040576,22339719.158684146,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,8,2024-05-01,12281670.577505508,16176806.887910252,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,9,2024-06-01,15668723.095071422,15309557.950542962,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,10,2024-07-01,11582225.949920287,24160215.540868364,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,11,2024-08-01,10773832.024935024,27851258.511436418,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-09-01,2023-09-01,12,2024-09-01,10296585.057692552,17681046.56476334,9375916.476182612,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,1,2023-11-01,19405524.354567923,13402263.00338937,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,2,2023-12-01,21991343.83026119,13825067.44780133,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,3,2024-01-01,9096349.782186696,7748190.99094612,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,4,2024-02-01,12207925.201341806,13599413.449348327,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,5,2024-03-01,117568232.72774635,136045883.88708422,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,6,2024-04-01,12092110.726040576,27043962.520254537,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,7,2024-05-01,12281670.577505508,18762410.058481555,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,8,2024-06-01,15668723.095071422,15224142.831029013,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,9,2024-07-01,11582225.949920287,23255673.62939279,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,10,2024-08-01,10773832.024935024,25206686.205448546,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,11,2024-09-01,10296585.057692552,17163269.99167863,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-10-01,2023-10-01,12,2024-10-01,10512439.143674947,18795952.034672197,9313311.219089283,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,1,2023-12-01,21991343.83026119,14649582.999882575,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,2,2024-01-01,9096349.782186696,8076167.295174766,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,3,2024-02-01,12207925.201341806,13771913.90485304,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,4,2024-03-01,117568232.72774635,130212131.83179392,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,5,2024-04-01,12092110.726040576,22392776.72174652,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,6,2024-05-01,12281670.577505508,16215227.332926044,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,7,2024-06-01,15668723.095071422,15345918.650990814,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,8,2024-07-01,11582225.949920287,24217596.842332125,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,9,2024-08-01,10773832.024935024,27917406.16057841,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,10,2024-09-01,10296585.057692552,17723039.62817005,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,11,2024-10-01,10512439.143674947,19421855.80042585,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-11-01,2023-11-01,12,2024-11-01,9462604.711222298,22237090.615474336,9286735.246461555,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,1,2024-01-01,9096349.782186696,8071122.976196982,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,2,2024-02-01,12207925.201341806,13763312.061412754,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,3,2024-03-01,117568232.72774635,130130802.22286753,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,4,2024-04-01,12092110.726040576,22378790.346222788,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,5,2024-05-01,12281670.577505508,16205099.412592666,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,6,2024-06-01,15668723.095071422,15336333.694927685,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,7,2024-07-01,11582225.949920287,24202470.69661433,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,8,2024-08-01,10773832.024935024,27899969.139209222,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,9,2024-09-01,10296585.057692552,17711969.938566938,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,10,2024-10-01,10512439.143674947,19409725.0418349,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,11,2024-11-01,9462604.711222298,22223201.48043012,9285906.438166013,camacari-IPTU,camacari,IPTU
2023-12-01,2023-12-01,12,2024-12-01,13905224.647661604,25184481.27634682,9285906.438166013,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,1,2024-02-01,12207925.201341806,14025533.435154479,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,2,2024-03-01,117568232.72774635,132610080.29000285,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,3,2024-04-01,12092110.726040576,22805155.535145365,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,4,2024-05-01,12281670.577505508,16513842.207250705,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,5,2024-06-01,15668723.095071422,15628524.591399493,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,6,2024-07-01,11582225.949920287,24663581.008266933,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,7,2024-08-01,10773832.024935024,28431524.930605482,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,8,2024-09-01,10296585.057692552,18049421.931825485,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,9,2024-10-01,10512439.143674947,19779523.00483311,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,10,2024-11-01,9462604.711222298,22646602.359167397,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,11,2024-12-01,13905224.647661604,25664301.04994415,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-01-01,2024-01-01,12,2025-01-01,6388575.092741284,10615606.80727442,9211294.655788543,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,1,2024-03-01,117568232.72774635,134345923.65817553,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,2,2024-04-01,12092110.726040576,23103671.137498207,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,3,2024-05-01,12281670.577505508,16730005.589520125,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,4,2024-06-01,15668723.095071422,15833099.316842517,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,5,2024-07-01,11582225.949920287,24986423.083582513,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,6,2024-08-01,10773832.024935024,28803688.750202652,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,7,2024-09-01,10296585.057692552,18285685.791188158,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,8,2024-10-01,10512439.143674947,20038433.59261402,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,9,2024-11-01,9462604.711222298,22943042.52744749,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,10,2024-12-01,13905224.647661604,26000242.380187742,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,11,2025-01-01,6388575.092741284,10754563.292597696,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-02-01,2024-02-01,12,2025-02-01,12542878.821337909,14433361.446394118,9119237.178405501,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,1,2024-04-01,12092110.726040576,23418320.053194262,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,2,2024-05-01,12281670.577505508,16957851.549021732,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,3,2024-06-01,15668723.095071422,16048730.309099328,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,4,2024-07-01,11582225.949920287,25326713.199537892,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,5,2024-08-01,10773832.024935024,29195966.210324157,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,6,2024-09-01,10296585.057692552,18534718.560600262,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,7,2024-10-01,10512439.143674947,20311337.035735305,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,8,2024-11-01,9462604.711222298,23255503.841974903,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,9,2024-12-01,13905224.647661604,26354339.701954275,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,10,2025-01-01,6388575.092741284,10901029.69867933,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,11,2025-02-01,12542878.821337909,14629929.40747401,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-03-01,2024-03-01,12,2025-03-01,120152088.70043229,140893306.3563787,9066888.315528343,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,1,2024-05-01,12281670.577505508,16811915.705805212,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,2,2024-06-01,15668723.095071422,15910618.179538433,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,3,2024-07-01,11582225.949920287,25108756.624320038,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,4,2024-08-01,10773832.024935024,28944711.62567894,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,5,2024-09-01,10296585.057692552,18375212.51856995,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,6,2024-10-01,10512439.143674947,20136541.774165984,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,7,2024-11-01,9462604.711222298,23055371.67589285,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,8,2024-12-01,13905224.647661604,26127539.580741916,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,9,2025-01-01,6388575.092741284,10807217.640211532,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,10,2025-02-01,12542878.821337909,14504027.191730114,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,11,2025-03-01,120152088.70043229,139680807.03668347,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-04-01,2024-04-01,12,2025-04-01,11946177.334066126,14366429.993904864,9050712.186374642,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,1,2024-06-01,15668723.095071422,15808205.265676245,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,2,2024-07-01,11582225.949920287,24947137.452749442,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,3,2024-08-01,10773832.024935024,28758401.312337458,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,4,2024-09-01,10296585.057692552,18256935.589563962,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,5,2024-10-01,10512439.143674947,20006927.582251623,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,6,2024-11-01,9462604.711222298,22906969.66115912,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,7,2024-12-01,13905224.647661604,25959362.742462113,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,8,2025-01-01,6388575.092741284,10737654.117488092,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,9,2025-02-01,12542878.821337909,14410668.173829041,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,10,2025-03-01,120152088.70043229,138781714.4748597,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,11,2025-04-01,11946177.334066126,14273956.656862294,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-05-01,2024-05-01,12,2025-05-01,12492744.777130071,14497719.833117703,8979604.007985488,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,1,2024-07-01,11582225.949920287,25115732.678921875,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,2,2024-08-01,10773832.024935024,28952753.437217396,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,3,2024-09-01,10296585.057692552,18380317.7688127,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,4,2024-10-01,10512439.143674947,20142136.380741384,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,5,2024-11-01,9462604.711222298,23061777.231296692,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,6,2024-12-01,13905224.647661604,26134798.687413596,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,7,2025-01-01,6388575.092741284,10810220.24768752,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,8,2025-02-01,12542878.821337909,14508056.896870483,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,9,2025-03-01,120152088.70043229,139719615.0490154,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,10,2025-04-01,11946177.334066126,14370421.469929362,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,11,2025-05-01,12492744.777130071,14595696.859895967,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-06-01,2024-06-01,12,2025-06-01,10060501.5409044,18620914.071427915,8913891.040868592,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,1,2024-08-01,10773832.024935024,28663149.58367826,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,2,2024-09-01,10296585.057692552,18196466.140791737,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,3,2024-10-01,10512439.143674947,19940661.922464985,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,4,2024-11-01,9462604.711222298,22831098.668370813,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,5,2024-12-01,13905224.647661604,25873381.809472885,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,6,2025-01-01,6388575.092741284,10702089.549578762,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,7,2025-02-01,12542878.821337909,14362938.084809666,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,8,2025-03-01,120152088.70043229,138322050.59902525,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,9,2025-04-01,11946177.334066126,14226679.374943608,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,10,2025-05-01,12492744.777130071,14449701.417186884,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,11,2025-06-01,10060501.5409044,18434655.846171364,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-07-01,2024-07-01,12,2025-07-01,11088846.80433917,13626786.817525424,8920082.548312308,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,1,2024-09-01,10296585.057692552,17843088.41978604,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,2,2024-10-01,10512439.143674947,19553411.694262277,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,3,2024-11-01,9462604.711222298,22387715.785504494,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,4,2024-12-01,13905224.647661604,25370917.395349897,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,5,2025-01-01,6388575.092741284,10494253.589246275,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,6,2025-02-01,12542878.821337909,14084007.973430676,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,7,2025-03-01,120152088.70043229,135635818.52367008,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,8,2025-04-01,11946177.334066126,13950395.425296582,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,9,2025-05-01,12492744.777130071,14169086.350694902,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,10,2025-06-01,10060501.5409044,18076652.45034492,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,11,2025-07-01,11088846.80433917,13362152.858769452,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-08-01,2024-08-01,12,2025-08-01,10811979.522146849,12429527.019620804,8964973.132256545,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,1,2024-10-01,10512439.143674947,19324150.43602808,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,2,2024-11-01,9462604.711222298,22125222.673293184,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,3,2024-12-01,13905224.647661604,25073446.62474679,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,4,2025-01-01,6388575.092741284,10371209.804370381,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,5,2025-02-01,12542878.821337909,13918874.7762446,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,6,2025-03-01,120152088.70043229,134045505.85074218,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,7,2025-04-01,11946177.334066126,13786828.818196215,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,8,2025-05-01,12492744.777130071,14002955.620386468,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,9,2025-06-01,10060501.5409044,17864706.005896844,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,10,2025-07-01,11088846.80433917,13205483.320735939,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,11,2025-08-01,10811979.522146849,12283792.400602356,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-09-01,2024-09-01,12,2025-09-01,10378202.791861642,11739658.92461577,8928827.543153876,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,1,2024-11-01,9462604.711222298,21684551.998721197,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,2,2024-12-01,13905224.647661604,24574055.825335264,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,3,2025-01-01,6388575.092741284,10164645.19310719,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,4,2025-02-01,12542878.821337909,13641650.90250092,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,5,2025-03-01,120152088.70043229,131375705.67024943,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,6,2025-04-01,11946177.334066126,13512234.919403158,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,7,2025-05-01,12492744.777130071,13724057.098533988,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,8,2025-06-01,10060501.5409044,17508892.545264356,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,9,2025-07-01,11088846.80433917,12942468.148914723,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,10,2025-08-01,10811979.522146849,12039134.65575576,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,11,2025-09-01,10378202.791861642,11505838.750511896,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-10-01,2024-10-01,12,2025-10-01,16987225.41352915,11747043.217142005,8905313.407105925,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,1,2024-12-01,13905224.647661604,21991343.83026119,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,2,2025-01-01,6388575.092741284,9096349.782186685,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,3,2025-02-01,12542878.821337909,12207925.201341799,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,4,2025-03-01,120152088.70043229,117568232.72774646,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,5,2025-04-01,11946177.334066126,12092110.726040578,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,6,2025-05-01,12492744.777130071,12281670.5775055,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,7,2025-06-01,10060501.5409044,15668723.095071437,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,8,2025-07-01,11088846.80433917,11582225.949920284,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,9,2025-08-01,10811979.522146849,10773832.024935022,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,10,2025-09-01,10378202.791861642,10296585.057692561,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,11,2025-10-01,16987225.41352915,10512439.143674932,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-11-01,2024-11-01,12,2025-11-01,29661422.3237848,9462604.711222311,8915010.661650222,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,1,2025-01-01,6388575.092741284,9096349.782186685,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,2,2025-02-01,12542878.821337909,12207925.201341799,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,3,2025-03-01,120152088.70043229,117568232.72774646,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,4,2025-04-01,11946177.334066126,12092110.726040578,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,5,2025-05-01,12492744.777130071,12281670.5775055,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,6,2025-06-01,10060501.5409044,15668723.095071437,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,7,2025-07-01,11088846.80433917,11582225.949920284,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,8,2025-08-01,10811979.522146849,10773832.024935022,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,9,2025-09-01,10378202.791861642,10296585.057692561,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,10,2025-10-01,16987225.41352915,10512439.143674932,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,11,2025-11-01,29661422.3237848,9462604.711222311,8907335.7405479,camacari-IPTU,camacari,IPTU
2024-12-01,2024-12-01,12,2025-12-01,28872249.34,13905224.647661623,8907335.7405479,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,1,2025-02-01,12542878.821337909,12207925.201341799,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,2,2025-03-01,120152088.70043229,117568232.72774646,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,3,2025-04-01,11946177.334066126,12092110.726040578,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,4,2025-05-01,12492744.777130071,12281670.5775055,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,5,2025-06-01,10060501.5409044,15668723.095071437,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,6,2025-07-01,11088846.80433917,11582225.949920284,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,7,2025-08-01,10811979.522146849,10773832.024935022,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,8,2025-09-01,10378202.791861642,10296585.057692561,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,9,2025-10-01,16987225.41352915,10512439.143674932,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,10,2025-11-01,29661422.3237848,9462604.711222311,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-01-01,2025-01-01,11,2025-12-01,28872249.34,13905224.647661623,8850459.033657052,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,1,2025-03-01,120152088.70043229,117568232.72774646,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,2,2025-04-01,11946177.334066126,12092110.726040578,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,3,2025-05-01,12492744.777130071,12281670.5775055,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,4,2025-06-01,10060501.5409044,15668723.095071437,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,5,2025-07-01,11088846.80433917,11582225.949920284,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,6,2025-08-01,10811979.522146849,10773832.024935022,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,7,2025-09-01,10378202.791861642,10296585.057692561,8773045.348078314,camacari-IPTU,camacari,IPTU
2025-02-01,2025-02-01,8,2025-10-01,16987225.41352915,10512439.143674932,8773045.348078314,camacari-IPTU,camacari,IPTU
