origin,train_end,step,target_date,y_true,y_pred,insample_scale,serie,municipio,tributo
2021-11-01,2021-11-01,1,2021-12-01,173727685.14791396,172428395.0611864,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,2,2022-01-01,122149190.55838329,122459854.23409174,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,3,2022-02-01,114236272.5266531,125516008.2466417,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,4,2022-03-01,127772172.220623,135573608.58485854,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,5,2022-04-01,125087559.77891354,131159329.90814936,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,6,2022-05-01,158617101.47339234,130790645.2293574,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,7,2022-06-01,140282250.49272528,129066913.22086635,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,8,2022-07-01,136077881.4518655,131852385.65165423,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,9,2022-08-01,143715514.76575464,134090384.48292056,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,10,2022-09-01,160697582.0766429,138464262.36183745,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,11,2022-10-01,153494428.37310088,137067492.99823666,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-11-01,2021-11-01,12,2022-11-01,145852410.06631136,138206479.89246613,10315866.099301636,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,1,2022-01-01,122149190.55838329,125505371.94958882,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,2,2022-02-01,114236272.5266531,128886909.5454067,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,3,2022-03-01,127772172.220623,139181713.0415808,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,4,2022-04-01,125087559.77891354,132578307.11294818,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,5,2022-05-01,158617101.47339234,132473621.41621605,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,6,2022-06-01,140282250.49272528,129554778.48694976,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,7,2022-07-01,136077881.4518655,133327980.98842199,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,8,2022-08-01,143715514.76575464,135744278.45911437,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,9,2022-09-01,160697582.0766429,143025060.70395288,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,10,2022-10-01,153494428.37310088,138724338.40535593,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,11,2022-11-01,145852410.06631136,139471749.2004613,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2021-12-01,2021-12-01,12,2022-12-01,173647289.37823588,174387595.09191188,10291360.585169924,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,1,2022-02-01,114236272.5266531,124310235.53815416,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,2,2022-03-01,127772172.220623,134325018.722223,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,3,2022-04-01,125087559.77891354,130146384.81286769,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,4,2022-05-01,158617101.47339234,131384261.1297518,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,5,2022-06-01,140282250.49272528,129411877.81555483,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,6,2022-07-01,136077881.4518655,132152606.19090235,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,7,2022-08-01,143715514.76575464,134268961.88810655,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,8,2022-09-01,160697582.0766429,140149200.2625792,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,9,2022-10-01,153494428.37310088,133905510.45215353,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,10,2022-11-01,145852410.06631136,142862327.76595122,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,11,2022-12-01,173647289.37823588,170754176.67630795,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-01-01,2022-01-01,12,2023-01-01,135212874.65426108,122962019.84128262,10363297.198555406,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,1,2022-03-01,127772172.220623,132736712.91566937,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,2,2022-04-01,125087559.77891354,127639752.8197812,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,3,2022-05-01,158617101.47339234,127950589.3177478,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,4,2022-06-01,140282250.49272528,125046929.43096858,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,5,2022-07-01,136077881.4518655,129282609.73309563,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,6,2022-08-01,143715514.76575464,131984331.06000754,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,7,2022-09-01,160697582.0766429,135244678.89189515,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,8,2022-10-01,153494428.37310088,133458093.40933064,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,9,2022-11-01,145852410.06631136,136192625.92904478,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,10,2022-12-01,173647289.37823588,167828511.20088324,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,11,2023-01-01,135212874.65426108,120261616.30243503,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-02-01,2022-02-01,12,2023-02-01,132887451.56330125,120707872.28600004,10223688.449442249,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,1,2022-04-01,125087559.77891354,124620664.29354364,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,2,2022-05-01,158617101.47339234,125252910.61266598,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,3,2022-06-01,140282250.49272528,121572811.17116393,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,4,2022-07-01,136077881.4518655,123725591.13911088,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,5,2022-08-01,143715514.76575464,128907234.65167862,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,6,2022-09-01,160697582.0766429,132640213.82151122,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,7,2022-10-01,153494428.37310088,129199174.83773863,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,8,2022-11-01,145852410.06631136,131462019.30730115,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,9,2022-12-01,173647289.37823588,162056192.04791772,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,10,2023-01-01,135212874.65426108,116991643.31287448,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,11,2023-02-01,132887451.56330125,117955657.22727604,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-03-01,2022-03-01,12,2023-03-01,145681238.28892994,129571346.8204353,10179044.387188049,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,1,2022-05-01,158617101.47339234,124269202.8654584,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,2,2022-06-01,140282250.49272528,123482198.20773618,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,3,2022-07-01,136077881.4518655,126413934.61495155,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,4,2022-08-01,143715514.76575464,128331601.81587207,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,5,2022-09-01,160697582.0766429,134745761.17140877,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,6,2022-10-01,153494428.37310088,131915099.22109982,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,7,2022-11-01,145852410.06631136,134363893.95540568,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,8,2022-12-01,173647289.37823588,165818431.14040643,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,9,2023-01-01,135212874.65426108,119437784.21227433,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,10,2023-02-01,132887451.56330125,119945787.01100883,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,11,2023-03-01,145681238.28892994,128556675.77561535,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-04-01,2022-04-01,12,2023-04-01,143508604.1514569,124255361.61187208,10189632.595485613,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,1,2022-06-01,140282250.49272528,132108154.65658426,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,2,2022-07-01,136077881.4518655,134720830.47231287,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,3,2022-08-01,143715514.76575464,137537254.21730444,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,4,2022-09-01,160697582.0766429,142875546.82125956,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,5,2022-10-01,153494428.37310088,140033453.7610727,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,6,2022-11-01,145852410.06631136,143071648.32909575,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,7,2022-12-01,173647289.37823588,174575220.83115026,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,8,2023-01-01,135212874.65426108,126383011.05250661,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,9,2023-02-01,132887451.56330125,126679575.60750686,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,10,2023-03-01,145681238.28892994,139434224.902427,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,11,2023-04-01,143508604.1514569,132664099.58761147,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-05-01,2022-05-01,12,2023-05-01,145983428.00425628,136945303.31751436,10648015.714585831,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,1,2022-07-01,136077881.4518655,139091992.03138483,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,2,2022-08-01,143715514.76575464,140443780.77352455,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,3,2022-09-01,160697582.0766429,146943968.1349758,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,4,2022-10-01,153494428.37310088,143259287.87400934,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,5,2022-11-01,145852410.06631136,146605264.6459235,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,6,2022-12-01,173647289.37823588,178994800.7124632,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,7,2023-01-01,135212874.65426108,128749228.09705134,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,8,2023-02-01,132887451.56330125,129905674.227988,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,9,2023-03-01,145681238.28892994,141695831.44631183,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,10,2023-04-01,143508604.1514569,134667434.91876936,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,11,2023-05-01,145983428.00425628,139303225.7194345,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-06-01,2022-06-01,12,2023-06-01,147945962.3126708,135471882.50228986,10816763.538680729,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,1,2022-08-01,143715514.76575464,140263495.08891654,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,2,2022-09-01,160697582.0766429,146506102.11210087,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,3,2022-10-01,153494428.37310088,142726970.31108057,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,4,2022-11-01,145852410.06631136,145405176.23076814,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,5,2022-12-01,173647289.37823588,179823395.50097108,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,6,2023-01-01,135212874.65426108,128935366.10385653,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,7,2023-02-01,132887451.56330125,130747453.5004864,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,8,2023-03-01,145681238.28892994,142372153.2764007,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,9,2023-04-01,143508604.1514569,134530013.75604984,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,10,2023-05-01,145983428.00425628,139535411.23657197,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,11,2023-06-01,147945962.3126708,134947023.68755546,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-07-01,2022-07-01,12,2023-07-01,149804608.7464599,137357677.07225344,10753535.966567736,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,1,2022-09-01,160697582.0766429,145629951.4061395,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,2,2022-10-01,153494428.37310088,141122872.03661117,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,3,2022-11-01,145852410.06631136,144029523.93384388,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,4,2022-12-01,173647289.37823588,176677774.22091973,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,5,2023-01-01,135212874.65426108,128882489.97286609,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,6,2023-02-01,132887451.56330125,130190443.91677715,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,7,2023-03-01,145681238.28892994,139992116.07092562,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,8,2023-04-01,143508604.1514569,133771425.97522849,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,9,2023-05-01,145983428.00425628,140306292.10609227,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,10,2023-06-01,147945962.3126708,135805159.4333752,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,11,2023-07-01,149804608.7464599,136491328.46515462,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-08-01,2022-08-01,12,2023-08-01,158308919.14379752,141203272.7304557,10767250.123536939,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,1,2022-10-01,153494428.37310088,144856529.78162172,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,2,2022-11-01,145852410.06631136,148935637.053471,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,3,2022-12-01,173647289.37823588,184280357.80330414,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,4,2023-01-01,135212874.65426108,133374253.18551871,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,5,2023-02-01,132887451.56330125,134622742.6490427,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,6,2023-03-01,145681238.28892994,149404217.0886162,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,7,2023-04-01,143508604.1514569,140573768.878377,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,8,2023-05-01,145983428.00425628,146355034.09267417,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,9,2023-06-01,147945962.3126708,139666694.74714735,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,10,2023-07-01,149804608.7464599,144003840.81176063,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,11,2023-08-01,158308919.14379752,143685356.6251669,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-09-01,2022-09-01,12,2023-09-01,149291086.55814052,153341932.49186322,10916966.104997287,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,1,2022-11-01,145852410.06631136,152158970.93155777,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,2,2022-12-01,173647289.37823588,188285235.09615535,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,3,2023-01-01,135212874.65426108,136221640.24593392,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,4,2023-02-01,132887451.56330125,138609183.4051264,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,5,2023-03-01,145681238.28892994,153144750.5132431,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,6,2023-04-01,143508604.1514569,144083268.8897625,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,7,2023-05-01,145983428.00425628,148727581.13663512,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,8,2023-06-01,147945962.3126708,142207814.79137778,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,9,2023-07-01,149804608.7464599,145907686.44469807,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,10,2023-08-01,158308919.14379752,150892855.59490222,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,11,2023-09-01,149291086.55814052,156622335.3149658,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-10-01,2022-10-01,12,2023-10-01,162466226.3022135,150908460.76464376,11031433.233207375,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,1,2022-12-01,173647289.37823588,186427969.68507352,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,2,2023-01-01,135212874.65426108,134303004.39993918,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,3,2023-02-01,132887451.56330125,136532575.07319763,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,4,2023-03-01,145681238.28892994,151122280.6003913,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,5,2023-04-01,143508604.1514569,142511746.78896573,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,6,2023-05-01,145983428.00425628,147921330.3333217,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,7,2023-06-01,147945962.3126708,142112114.7141887,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,8,2023-07-01,149804608.7464599,142832275.87517506,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,9,2023-08-01,158308919.14379752,147844695.24910405,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,10,2023-09-01,149291086.55814052,153161139.70471978,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,11,2023-10-01,162466226.3022135,147223083.87124482,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-11-01,2022-11-01,12,2023-11-01,163312814.20696488,149357452.39126644,10911982.283399848,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,1,2023-01-01,135212874.65426108,129844064.62421067,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,2,2023-02-01,132887451.56330125,130860169.30567734,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,3,2023-03-01,145681238.28892994,143501239.00410327,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,4,2023-04-01,143508604.1514569,137019557.92579818,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,5,2023-05-01,145983428.00425628,140874966.1446577,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,6,2023-06-01,147945962.3126708,136144397.22102016,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,7,2023-07-01,149804608.7464599,139820509.84907022,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,8,2023-08-01,158308919.14379752,140805062.497548,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,9,2023-09-01,149291086.55814052,149966646.93271643,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,10,2023-10-01,162466226.3022135,145568882.0916375,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,11,2023-11-01,163312814.20696488,146751782.5039248,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2022-12-01,2022-12-01,12,2023-12-01,187215660.76514104,181154812.74319464,10783034.82490316,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,1,2023-02-01,132887451.56330125,132696844.58523388,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,2,2023-03-01,145681238.28892994,144546221.1061274,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,3,2023-04-01,143508604.1514569,136915768.13865086,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,4,2023-05-01,145983428.00425628,141730307.11579564,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,5,2023-06-01,147945962.3126708,138037131.37997895,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,6,2023-07-01,149804608.7464599,140672909.26034346,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,7,2023-08-01,158308919.14379752,144810581.9766938,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,8,2023-09-01,149291086.55814052,151158690.56547883,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,9,2023-10-01,162466226.3022135,147219468.92690042,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,10,2023-11-01,163312814.20696488,148406357.6945974,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,11,2023-12-01,187215660.76514104,179891346.76334476,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-01-01,2023-01-01,12,2024-01-01,204327604.53179494,131969892.53031886,10809865.99279698,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,1,2023-03-01,145681238.28892994,147243869.1879283,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,2,2023-04-01,143508604.1514569,139413641.0455749,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,3,2023-05-01,145983428.00425628,144851717.1552169,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,4,2023-06-01,147945962.3126708,138597672.22649378,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,5,2023-07-01,149804608.7464599,142661718.32314113,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,6,2023-08-01,158308919.14379752,147451692.6155847,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,7,2023-09-01,149291086.55814052,151198830.66576898,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,8,2023-10-01,162466226.3022135,146047633.79701877,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,9,2023-11-01,163312814.20696488,147614721.90208858,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,10,2023-12-01,187215660.76514104,182206999.37299612,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,11,2024-01-01,204327604.53179494,132287343.86310066,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-02-01,2023-02-01,12,2024-02-01,159278235.93683836,133080078.1103951,10901044.051446412,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,1,2023-04-01,143508604.1514569,139651305.26772812,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,2,2023-05-01,145983428.00425628,144235471.7365896,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,3,2023-06-01,147945962.3126708,139368600.59939492,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,4,2023-07-01,149804608.7464599,142683671.20255178,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,5,2023-08-01,158308919.14379752,145980489.67892435,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,6,2023-09-01,149291086.55814052,152572685.29585525,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,7,2023-10-01,162466226.3022135,145032902.44472882,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,8,2023-11-01,163312814.20696488,148006752.89431706,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,9,2023-12-01,187215660.76514104,182058600.92909107,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,10,2024-01-01,204327604.53179494,132542727.72141379,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,11,2024-02-01,159278235.93683836,133791056.25182657,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-03-01,2023-03-01,12,2024-03-01,162189752.8885526,145202328.1822429,10981596.028651705,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,1,2023-05-01,145983428.00425628,143370538.9465258,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,2,2023-06-01,147945962.3126708,139322177.98870426,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,3,2023-07-01,149804608.7464599,141225499.04445085,11066135.214377748,salvador-ISSQN,salvador,ISSQN
2023-04-01,2023-04-01,4,2023-08-01,158308919.14379752,144359157.60403955,11066135.214377748,salvador-ISSQN,salvador,ISSQN
